timestamp_ms,endpoint,status,latency_ms,success,error
1784875367669,inventory,200,5.02,1,
1784875367686,order,200,5.42,1,
1784875367687,product,200,3.8,1,
1784875367689,inventory,200,3.65,1,
1784875367706,order,200,3.28,1,
1784875367707,product,200,3.51,1,
1784875367709,inventory,200,3.27,1,
1784875367726,order,200,3.22,1,
1784875367727,product,200,3.24,1,
1784875367729,inventory,200,2.79,1,
1784875367746,order,200,3.15,1,
1784875367747,product,200,3.31,1,
1784875367749,inventory,200,2.41,1,
1784875367766,order,200,3.47,1,
1784875367767,product,200,2.77,1,
1784875367769,inventory,200,2.96,1,
1784875367786,order,200,4.22,1,
1784875367788,product,200,3.45,1,
1784875367790,inventory,200,3.35,1,
1784875367806,order,200,3.46,1,
1784875367808,product,200,3.0,1,
1784875367810,inventory,200,2.93,1,
1784875367827,order,200,3.87,1,
1784875367828,product,200,3.33,1,
1784875367830,inventory,200,3.88,1,
1784875367847,order,200,3.84,1,
1784875367848,product,200,3.32,1,
1784875367850,inventory,200,4.02,1,
1784875367867,order,200,3.64,1,
1784875367868,product,200,3.35,1,
1784875367870,inventory,200,3.44,1,
1784875367887,order,200,3.79,1,
1784875367888,product,200,3.19,1,
1784875367891,inventory,200,2.8,1,
1784875367907,order,200,3.35,1,
1784875367908,product,200,8.58,1,
1784875367911,inventory,200,6.93,1,
1784875367927,order,200,3.68,1,
1784875367929,product,200,2.94,1,
1784875367931,inventory,200,3.07,1,
1784875367947,order,200,3.31,1,
1784875367949,product,200,3.1,1,
1784875367951,inventory,200,2.8,1,
1784875367967,order,200,3.4,1,
1784875367969,product,200,3.4,1,
1784875367971,inventory,200,2.93,1,
1784875367988,order,200,7.97,1,
1784875367989,product,200,7.44,1,
1784875367991,inventory,200,17.09,1,
1784875368011,inventory,200,19.56,1,
1784875368012,order,200,19.09,1,
1784875368012,product,200,18.82,1,
1784875368032,order,200,8.68,1,
1784875368032,inventory,200,20.34,1,
1784875368033,product,200,16.04,1,
1784875368052,inventory,200,5.61,1,
1784875368052,order,200,6.91,1,
1784875368053,product,200,6.68,1,
1784875368072,inventory,200,3.67,1,
1784875368072,order,200,3.59,1,
1784875368073,product,200,3.72,1,
1784875368092,inventory,200,4.38,1,
1784875368093,product,200,4.99,1,
1784875368093,order,200,5.67,1,
1784875368112,inventory,200,4.12,1,
1784875368113,order,200,3.28,1,
1784875368113,product,200,3.5,1,
1784875368132,inventory,200,3.84,1,
1784875368133,product,200,3.86,1,
1784875368133,order,200,4.49,1,
1784875368152,inventory,200,4.14,1,
1784875368153,product,200,4.63,1,
1784875368153,order,200,5.92,1,
1784875368173,order,200,5.05,1,
1784875368173,product,200,4.86,1,
1784875368173,inventory,200,5.51,1,
1784875368193,inventory,200,4.0,1,
1784875368193,product,200,3.75,1,
1784875368193,order,200,4.77,1,
1784875368213,product,200,3.42,1,
1784875368213,inventory,200,4.07,1,
1784875368213,order,200,4.2,1,
1784875368233,inventory,200,4.7,1,
1784875368233,order,200,4.98,1,
1784875368234,product,200,4.84,1,
1784875368253,inventory,200,3.72,1,
1784875368254,order,200,3.33,1,
1784875368254,product,200,4.6,1,
1784875368273,inventory,200,3.49,1,
1784875368274,order,200,3.93,1,
1784875368274,product,200,3.74,1,
1784875368293,inventory,200,4.17,1,
1784875368294,product,200,3.11,1,
1784875368294,order,200,3.85,1,
1784875368313,inventory,200,3.51,1,
1784875368314,order,200,3.2,1,
1784875368314,product,200,3.21,1,
1784875368334,inventory,200,3.56,1,
1784875368334,product,200,3.71,1,
1784875368334,order,200,4.39,1,
1784875368354,order,200,3.54,1,
1784875368354,inventory,200,4.07,1,
1784875368354,product,200,3.69,1,
1784875368374,product,200,3.13,1,
1784875368374,inventory,200,4.12,1,
1784875368374,order,200,3.67,1,
1784875368394,order,200,5.75,1,
1784875368394,inventory,200,12.12,1,
1784875368398,product,200,8.32,1,
1784875368414,inventory,200,4.94,1,
1784875368415,order,200,4.27,1,
1784875368418,product,200,3.65,1,
1784875368434,inventory,200,3.47,1,
1784875368435,order,200,3.33,1,
1784875368438,product,200,2.72,1,
1784875368454,inventory,200,4.34,1,
1784875368455,order,200,3.5,1,
1784875368458,product,200,2.65,1,
1784875368474,inventory,200,3.47,1,
1784875368475,order,200,4.0,1,
1784875368479,product,200,2.89,1,
1784875368495,inventory,200,4.13,1,
1784875368495,order,200,4.53,1,
1784875368499,product,200,3.98,1,
1784875368515,inventory,200,4.2,1,
1784875368515,order,200,4.32,1,
1784875368519,product,200,4.3,1,
1784875368535,inventory,200,3.78,1,
1784875368535,order,200,4.76,1,
1784875368539,product,200,3.34,1,
1784875368555,order,200,3.31,1,
1784875368555,inventory,200,3.92,1,
1784875368559,product,200,2.45,1,
1784875368575,inventory,200,3.43,1,
1784875368576,order,200,3.26,1,
1784875368579,product,200,2.49,1,
1784875368595,inventory,200,3.0,1,
1784875368596,order,200,3.12,1,
1784875368599,product,200,2.46,1,
1784875368615,inventory,200,3.43,1,
1784875368616,order,200,3.06,1,
1784875368620,product,200,2.79,1,
1784875368635,inventory,200,3.74,1,
1784875368636,order,200,3.29,1,
1784875368640,product,200,2.74,1,
1784875368656,inventory,200,3.17,1,
1784875368656,order,200,3.27,1,
1784875368660,product,200,2.31,1,
1784875368676,inventory,200,3.15,1,
1784875368676,order,200,2.86,1,
1784875368680,product,200,2.44,1,
1784875368696,inventory,200,3.44,1,
1784875368696,order,200,3.13,1,
1784875368700,product,200,2.57,1,
1784875368716,inventory,200,2.91,1,
1784875368716,order,200,2.73,1,
1784875368720,product,200,3.03,1,
1784875368736,inventory,200,3.88,1,
1784875368736,order,200,3.57,1,
1784875368740,product,200,2.71,1,
1784875368756,inventory,200,3.14,1,
1784875368756,order,200,2.91,1,
1784875368760,product,200,2.75,1,
1784875368776,inventory,200,3.39,1,
1784875368776,order,200,3.21,1,
1784875368780,product,200,2.75,1,
1784875368797,inventory,200,7.85,1,
1784875368798,order,200,16.72,1,
1784875368800,product,200,15.82,1,
1784875368817,inventory,200,6.14,1,
1784875368818,order,200,23.64,1,
1784875368821,product,200,14.99,1,
1784875368837,inventory,200,11.86,1,
1784875368841,product,200,6.13,1,
1784875368841,order,200,10.01,1,
1784875368857,inventory,200,8.41,1,
1784875368861,product,200,3.89,1,
1784875368862,order,200,3.7,1,
1784875368878,inventory,200,3.14,1,
1784875368881,product,200,2.92,1,
1784875368882,order,200,2.74,1,
1784875368898,inventory,200,3.43,1,
1784875368901,product,200,3.52,1,
1784875368902,order,200,5.37,1,
1784875368918,inventory,200,2.79,1,
1784875368922,product,200,4.28,1,
1784875368922,order,200,4.37,1,
1784875368938,inventory,200,3.22,1,
1784875368942,order,200,2.95,1,
1784875368942,product,200,3.45,1,
1784875368958,inventory,200,2.89,1,
1784875368962,product,200,2.97,1,
1784875368962,order,200,3.04,1,
1784875368978,inventory,200,2.83,1,
1784875368982,product,200,3.83,1,
1784875368982,order,200,3.58,1,
1784875368998,inventory,200,2.87,1,
1784875369002,product,200,3.49,1,
1784875369002,order,200,3.88,1,
1784875369018,inventory,200,2.85,1,
1784875369022,product,200,3.34,1,
1784875369022,order,200,3.22,1,
1784875369039,inventory,200,3.4,1,
1784875369042,product,200,2.98,1,
1784875369043,order,200,2.88,1,
1784875369059,inventory,200,3.14,1,
1784875369063,product,200,2.94,1,
1784875369063,order,200,3.45,1,
1784875369079,inventory,200,2.84,1,
1784875369083,product,200,3.31,1,
1784875369083,order,200,3.2,1,
1784875369099,inventory,200,3.18,1,
1784875369103,product,200,3.38,1,
1784875369103,order,200,3.52,1,
1784875369119,inventory,200,3.15,1,
1784875369123,product,200,3.82,1,
1784875369123,order,200,3.88,1,
1784875369139,inventory,200,3.01,1,
1784875369143,order,200,3.03,1,
1784875369143,product,200,3.24,1,
1784875369159,inventory,200,2.85,1,
1784875369163,product,200,2.89,1,
1784875369163,order,200,2.74,1,
1784875369179,inventory,200,3.1,1,
1784875369183,product,200,4.14,1,
1784875369183,order,200,4.27,1,
1784875369200,inventory,200,16.36,1,
1784875369203,product,200,19.7,1,
1784875369204,order,200,5.18,1,
1784875369220,inventory,200,6.99,1,
1784875369223,product,200,5.15,1,
1784875369225,order,200,4.18,1,
1784875369240,inventory,200,6.07,1,
1784875369244,product,200,4.65,1,
1784875369245,order,200,4.49,1,
1784875369260,inventory,200,3.55,1,
1784875369264,product,200,3.58,1,
1784875369265,order,200,3.32,1,
1784875369280,inventory,200,2.98,1,
1784875369284,product,200,3.34,1,
1784875369285,order,200,2.99,1,
1784875369300,inventory,200,2.85,1,
1784875369304,product,200,3.54,1,
1784875369305,order,200,3.07,1,
1784875369320,inventory,200,3.09,1,
1784875369324,product,200,3.07,1,
1784875369325,order,200,3.09,1,
1784875369340,inventory,200,3.08,1,
1784875369345,product,200,3.19,1,
1784875369345,order,200,3.46,1,
1784875369361,inventory,200,3.43,1,
1784875369365,product,200,3.12,1,
1784875369365,order,200,2.9,1,
1784875369381,inventory,200,2.91,1,
1784875369385,product,200,3.24,1,
1784875369385,order,200,3.18,1,
1784875369401,inventory,200,3.23,1,
1784875369405,product,200,2.92,1,
1784875369406,order,200,3.12,1,
1784875369421,inventory,200,3.49,1,
1784875369425,product,200,3.04,1,
1784875369426,order,200,2.74,1,
1784875369441,inventory,200,2.97,1,
1784875369445,product,200,2.87,1,
1784875369446,order,200,2.63,1,
1784875369461,inventory,200,2.75,1,
1784875369465,product,200,3.07,1,
1784875369466,order,200,3.14,1,
1784875369481,inventory,200,2.91,1,
1784875369485,product,200,2.89,1,
1784875369486,order,200,3.79,1,
1784875369501,inventory,200,2.81,1,
1784875369505,product,200,3.26,1,
1784875369506,order,200,3.54,1,
1784875369521,inventory,200,3.29,1,
1784875369526,product,200,3.21,1,
1784875369526,order,200,3.15,1,
1784875369541,inventory,200,2.81,1,
1784875369546,product,200,3.1,1,
1784875369546,order,200,2.87,1,
1784875369562,inventory,200,3.42,1,
1784875369566,product,200,3.2,1,
1784875369566,order,200,2.76,1,
1784875369582,inventory,200,3.55,1,
1784875369586,product,200,6.02,1,
1784875369587,order,200,4.62,1,
1784875369602,inventory,200,18.48,1,
1784875369606,product,200,14.49,1,
1784875369607,order,200,17.99,1,
1784875369623,inventory,200,5.52,1,
1784875369626,product,200,5.4,1,
1784875369627,order,200,5.04,1,
1784875369643,inventory,200,3.25,1,
1784875369646,product,200,3.29,1,
1784875369647,order,200,3.27,1,
1784875369663,inventory,200,3.03,1,
1784875369667,product,200,3.0,1,
1784875369667,order,200,2.82,1,
1784875369683,inventory,200,3.28,1,
1784875369687,product,200,3.07,1,
1784875369687,order,200,3.54,1,
1784875369703,inventory,200,3.87,1,
1784875369707,product,200,4.16,1,
1784875369707,order,200,3.74,1,
1784875369723,inventory,200,3.16,1,
1784875369727,product,200,3.76,1,
1784875369727,order,200,3.54,1,
1784875369743,inventory,200,4.74,1,
1784875369747,product,200,5.34,1,
1784875369748,order,200,5.0,1,
1784875369764,inventory,200,4.32,1,
1784875369767,product,200,5.33,1,
1784875369768,order,200,5.22,1,
1784875369784,inventory,200,4.89,1,
1784875369787,product,200,6.7,1,
1784875369788,order,200,5.96,1,
1784875369804,inventory,200,5.49,1,
1784875369808,product,200,4.93,1,
1784875369808,order,200,4.93,1,
1784875369824,inventory,200,5.12,1,
1784875369828,product,200,4.59,1,
1784875369829,order,200,4.94,1,
1784875369844,inventory,200,4.05,1,
1784875369848,product,200,3.29,1,
1784875369849,order,200,4.02,1,
1784875369864,inventory,200,3.25,1,
1784875369868,product,200,2.66,1,
1784875369869,order,200,3.48,1,
1784875369884,inventory,200,2.96,1,
1784875369888,product,200,3.17,1,
1784875369889,order,200,2.91,1,
1784875369905,inventory,200,3.38,1,
1784875369908,product,200,2.97,1,
1784875369909,order,200,2.49,1,
1784875369925,inventory,200,3.49,1,
1784875369928,product,200,3.28,1,
1784875369929,order,200,3.11,1,
1784875369945,inventory,200,3.3,1,
1784875369949,product,200,3.04,1,
1784875369949,order,200,2.76,1,
1784875369965,inventory,200,3.6,1,
1784875369969,product,200,2.67,1,
1784875369969,order,200,3.64,1,
1784875369985,inventory,200,4.05,1,
1784875369989,product,200,7.17,1,
1784875369990,order,200,4.86,1,
1784875370005,inventory,200,10.77,1,
1784875370009,product,200,4.41,1,
1784875370011,order,200,4.92,1,
1784875370025,inventory,200,2.73,1,
1784875370029,product,200,2.8,1,
1784875370031,order,200,3.15,1,
1784875370045,inventory,200,2.93,1,
1784875370050,product,200,2.68,1,
1784875370051,order,200,3.39,1,
1784875370066,inventory,200,3.4,1,
1784875370070,product,200,2.63,1,
1784875370071,order,200,3.67,1,
1784875370086,inventory,200,3.0,1,
1784875370090,product,200,2.6,1,
1784875370091,order,200,3.05,1,
1784875370106,inventory,200,3.02,1,
1784875370110,product,200,2.74,1,
1784875370111,order,200,3.02,1,
1784875370126,inventory,200,4.4,1,
1784875370130,product,200,4.19,1,
1784875370131,order,200,4.5,1,
1784875370146,inventory,200,4.55,1,
1784875370150,product,200,4.46,1,
1784875370151,order,200,4.57,1,
1784875370166,inventory,200,4.09,1,
1784875370170,product,200,4.65,1,
1784875370172,order,200,4.62,1,
1784875370186,inventory,200,3.3,1,
1784875370191,product,200,3.54,1,
1784875370192,order,200,4.16,1,
1784875370207,inventory,200,3.48,1,
1784875370211,product,200,3.47,1,
1784875370212,order,200,3.78,1,
1784875370227,inventory,200,2.84,1,
1784875370231,product,200,2.7,1,
1784875370232,order,200,2.77,1,
1784875370247,inventory,200,2.9,1,
1784875370251,product,200,2.87,1,
1784875370252,order,200,3.12,1,
1784875370267,inventory,200,3.14,1,
1784875370271,product,200,3.07,1,
1784875370272,order,200,3.85,1,
1784875370287,inventory,200,3.13,1,
1784875370291,product,200,2.81,1,
1784875370292,order,200,2.82,1,
1784875370307,inventory,200,2.8,1,
1784875370311,product,200,3.18,1,
1784875370312,order,200,3.02,1,
1784875370327,inventory,200,3.36,1,
1784875370331,product,200,2.78,1,
1784875370332,order,200,3.75,1,
1784875370347,inventory,200,4.0,1,
1784875370352,product,200,3.8,1,
1784875370353,order,200,3.73,1,
1784875370367,inventory,200,3.3,1,
1784875370372,product,200,3.25,1,
1784875370373,order,200,3.43,1,
1784875370388,inventory,200,12.05,1,
1784875370392,product,200,21.92,1,
1784875370399,order,200,10.96,1,
1784875370408,inventory,200,20.47,1,
1784875370414,product,200,10.25,1,
1784875370428,inventory,200,5.43,1,
1784875370430,order,200,7.43,1,
1784875370434,product,200,7.37,1,
1784875370448,inventory,200,6.11,1,
1784875370450,order,200,5.07,1,
1784875370454,product,200,3.75,1,
1784875370469,inventory,200,3.79,1,
1784875370470,order,200,3.56,1,
1784875370474,product,200,2.8,1,
1784875370489,inventory,200,3.24,1,
1784875370490,order,200,3.16,1,
1784875370495,product,200,2.62,1,
1784875370509,inventory,200,2.82,1,
1784875370510,order,200,2.99,1,
1784875370515,product,200,2.73,1,
1784875370529,inventory,200,2.8,1,
1784875370530,order,200,3.41,1,
1784875370535,product,200,2.43,1,
1784875370549,inventory,200,3.01,1,
1784875370550,order,200,3.42,1,
1784875370555,product,200,3.04,1,
1784875370569,inventory,200,4.66,1,
1784875370570,order,200,5.26,1,
1784875370575,product,200,3.58,1,
1784875370589,inventory,200,3.72,1,
1784875370591,order,200,3.83,1,
1784875370595,product,200,3.15,1,
1784875370610,inventory,200,4.61,1,
1784875370611,order,200,6.38,1,
1784875370615,product,200,3.33,1,
1784875370630,inventory,200,4.07,1,
1784875370631,order,200,5.49,1,
1784875370635,product,200,5.18,1,
1784875370650,inventory,200,3.13,1,
1784875370651,order,200,4.07,1,
1784875370655,product,200,3.33,1,
1784875370670,inventory,200,6.67,1,
1784875370671,order,200,5.99,1,
1784875370676,product,200,4.16,1,
1784875370690,inventory,200,3.38,1,
1784875370691,order,200,5.6,1,
1784875370696,product,200,5.52,1,
1784875370710,inventory,200,7.73,1,
1784875370712,order,200,5.7,1,
1784875370717,product,200,3.51,1,
1784875370730,inventory,200,3.11,1,
1784875370732,order,200,3.92,1,
1784875370737,product,200,2.83,1,
1784875370750,inventory,200,4.09,1,
1784875370752,order,200,4.29,1,
1784875370757,product,200,3.07,1,
1784875370771,inventory,200,3.99,1,
1784875370772,order,200,3.71,1,
1784875370777,product,200,3.2,1,
1784875370791,inventory,200,6.72,1,
1784875370792,order,200,9.35,1,
1784875370798,product,200,17.41,1,
1784875370815,order,200,7.08,1,
1784875370817,inventory,200,11.32,1,
1784875370818,product,200,5.31,1,
1784875370835,order,200,5.77,1,
1784875370837,inventory,200,4.62,1,
1784875370838,product,200,6.58,1,
1784875370855,order,200,4.5,1,
1784875370857,inventory,200,5.18,1,
1784875370858,product,200,4.19,1,
1784875370875,order,200,4.35,1,
1784875370877,inventory,200,3.59,1,
1784875370878,product,200,2.87,1,
1784875370896,order,200,4.44,1,
1784875370897,inventory,200,3.25,1,
1784875370898,product,200,4.75,1,
1784875370916,order,200,3.4,1,
1784875370917,inventory,200,3.46,1,
1784875370918,product,200,3.29,1,
1784875370936,order,200,3.56,1,
1784875370937,inventory,200,3.45,1,
1784875370938,product,200,3.84,1,
1784875370956,order,200,3.24,1,
1784875370958,inventory,200,2.87,1,
1784875370959,product,200,2.85,1,
1784875370976,order,200,3.69,1,
1784875370978,inventory,200,3.4,1,
1784875370979,product,200,3.63,1,
1784875370996,order,200,3.66,1,
1784875370998,inventory,200,3.44,1,
1784875370999,product,200,3.56,1,
